"FileName","FilePath","SegmentId","Updated_Start_Time"
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",100048,304.961
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",100049,313.431
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",100103,318.252
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",100104,319.165
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",100085,324.095
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",100050,325.272
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",100086,326.468
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",100087,327.897
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",100051,329.012
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",100105,332.119
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",100095,334.798
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",100055,338.312
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",100106,345.718
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",100096,355.131
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",100097,356.721
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",100057,362.397
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",100058,363.372
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",100059,372.454
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",100060,379.537
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",100061,387.044
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",100062,390.797
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",100063,395.851
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",100064,397.252
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",100066,403.044
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",100088,403.714
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",100067,413.944
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",100068,419.837
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",100089,424.275
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",100070,427.213
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",100071,438.529
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",100090,441.04
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",100091,441.803
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",100092,444.166
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",100072,446.396
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",100098,453.285
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",100073,467.342
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",100075,480.38
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",100094,489.492
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",100107,490.589
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",200001,492.139
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",200002,501.353
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",200003,508.95
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",200004,509.794
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",200005,522.799
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",200006,531.45
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",200030,537.601
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",200046,538.952
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",200008,540.618
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",200009,541.194
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",200039,542.798
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",200010,546.143
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",200011,560.026
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",200012,562.57
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",200013,564.154
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",200014,575.134
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",200031,576.04
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",200016,591.268
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",200017,592.363
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",200018,598.911
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",200019,600.679
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",200032,608.763
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",200020,609.818
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",200021,620.475
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",200040,627.032
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",200041,628.203
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",200024,633.381
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",200026,634.612
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",200043,647.498
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",200044,659.936
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",200045,672.663
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",200028,705.832
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",200033,708.14
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",200034,708.85
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",200029,719.703
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",200035,720.793
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",200036,722.293
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",200037,723.253
"en_IN_17234676_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234676_20230828.json",200042,727.841
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100001,2.004
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100002,9.771
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100003,11.172
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100004,24.722
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100005,27.143
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100006,35.86
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100007,40.973
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100008,51.871
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100071,54.867
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100009,57.13
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100010,63.754
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100011,64.885
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100012,70.656
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100013,75.243
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100015,79.903
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100072,84.27
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100073,85.983
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100016,91.277
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100074,91.983
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100017,98.19
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100018,104.788
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100019,106.887
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100020,120.888
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100021,122.428
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100022,123.61
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100023,184.967
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100024,187.527
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100025,200.705
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100068,214.622
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100069,227.188
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100066,237.068
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100026,239.592
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100027,241.532
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100028,254.786
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100029,259.335
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100030,263.075
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100031,268.827
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100032,271.03
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100033,272.734
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100034,279.4
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100035,290.201
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100036,305.185
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100075,307.381
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100037,308.147
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100038,311.041
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100070,314.581
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100039,320.727
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100040,325.941
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100076,330.424
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100041,333.8
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100089,337.868
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100078,338.667
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100079,339.403
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100042,345.527
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100080,346.487
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100043,350.148
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100044,351.338
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100046,357.278
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100063,365.467
"en_IN_17234678_20230828.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17234678_20230828.json",100064,367.488
